time="2022-10-02T02:47:29+08:00" level=info msg="RESTful API listening at: 127.0.0.1:49907"
time="2022-10-02T20:15:50+08:00" level=info msg="[TCP] 127.0.0.1:54054 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:15:50+08:00" level=info msg="[TCP] 127.0.0.1:54060 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:16:17+08:00" level=info msg="[TCP] 127.0.0.1:54069 --> ldc.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:35+08:00" level=info msg="[TCP] 127.0.0.1:58493 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:16:45+08:00" level=info msg="[TCP] 127.0.0.1:54602 --> ldc.lenovo.com.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:50+08:00" level=info msg="[TCP] 127.0.0.1:54619 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:16:50+08:00" level=info msg="[TCP] 127.0.0.1:54621 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:16:52+08:00" level=info msg="[TCP] 127.0.0.1:54623 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54630 --> assets.msn.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54628 --> assets.msn.com:443 match Match() using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54640 --> www.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54648 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54653 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54654 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54664 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54660 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54662 --> ts3.cn.mm.bing.net:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:16:53+08:00" level=info msg="[TCP] 127.0.0.1:54666 --> assets.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:54+08:00" level=info msg="[TCP] 127.0.0.1:54668 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:54+08:00" level=info msg="[TCP] 127.0.0.1:54671 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:54+08:00" level=info msg="[TCP] 127.0.0.1:54676 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:54+08:00" level=info msg="[TCP] 127.0.0.1:54675 --> img-s.msn.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:16:54+08:00" level=info msg="[TCP] 127.0.0.1:54678 --> ecn.dev.ditu.live.com:443 match DomainSuffix(live.com) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:16:56+08:00" level=info msg="[TCP] 127.0.0.1:54684 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:17:26+08:00" level=info msg="[TCP] 127.0.0.1:53854 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:17:26+08:00" level=info msg="[TCP] 127.0.0.1:53859 --> smartscreen-prod.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:17:43+08:00" level=info msg="[TCP] 127.0.0.1:63159 --> clients4.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:17:50+08:00" level=info msg="[TCP] 127.0.0.1:59050 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:17:50+08:00" level=info msg="[TCP] 127.0.0.1:59052 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:17:59+08:00" level=info msg="[TCP] 127.0.0.1:59058 --> i1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:18:11+08:00" level=info msg="[TCP] 127.0.0.1:59069 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:18:45+08:00" level=info msg="[TCP] 127.0.0.1:59084 --> edge.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:18:50+08:00" level=info msg="[TCP] 127.0.0.1:59090 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:18:50+08:00" level=info msg="[TCP] 127.0.0.1:59095 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:18:56+08:00" level=info msg="[TCP] 127.0.0.1:59099 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:18:58+08:00" level=info msg="[TCP] 127.0.0.1:59101 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:19:47+08:00" level=info msg="[TCP] 127.0.0.1:59115 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:19:47+08:00" level=info msg="[TCP] 127.0.0.1:59117 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:19:50+08:00" level=info msg="[TCP] 127.0.0.1:59120 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:19:50+08:00" level=info msg="[TCP] 127.0.0.1:59122 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:19:52+08:00" level=info msg="[TCP] 127.0.0.1:59126 --> settings-win.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:19:58+08:00" level=info msg="[TCP] 127.0.0.1:59131 --> cn-jssz-cm-02-33.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:20:17+08:00" level=info msg="[TCP] 127.0.0.1:59144 --> safebrowsing.googleapis.com:443 match Domain(safebrowsing.googleapis.com) using DIRECT"
time="2022-10-02T20:20:50+08:00" level=info msg="[TCP] 127.0.0.1:59159 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:20:50+08:00" level=info msg="[TCP] 127.0.0.1:59164 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:20:56+08:00" level=info msg="[TCP] 127.0.0.1:59169 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:21:02+08:00" level=info msg="[TCP] 127.0.0.1:59174 --> i0.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:21:02+08:00" level=info msg="[TCP] 127.0.0.1:59179 --> live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:21:23+08:00" level=info msg="[TCP] 127.0.0.1:59186 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:21:50+08:00" level=info msg="[TCP] 127.0.0.1:59198 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:21:50+08:00" level=info msg="[TCP] 127.0.0.1:59200 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:21:50+08:00" level=info msg="[TCP] 127.0.0.1:59202 --> get.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T20:21:50+08:00" level=info msg="[TCP] 127.0.0.1:59207 --> ping.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T20:21:51+08:00" level=info msg="[TCP] 127.0.0.1:59212 --> config.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T20:21:51+08:00" level=info msg="[TCP] 127.0.0.1:59217 --> info.pinyin.sogou.com:80 match DomainSuffix(sogou.com) using DIRECT"
time="2022-10-02T20:22:02+08:00" level=info msg="[TCP] 127.0.0.1:59227 --> i1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:22:20+08:00" level=info msg="[TCP] 127.0.0.1:59236 --> c1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:22:21+08:00" level=info msg="[TCP] 127.0.0.1:59241 --> hw-sh-live-p2p-2.chat.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:22:21+08:00" level=info msg="[TCP] 127.0.0.1:59246 --> c1--cn-gotcha208.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:22:50+08:00" level=info msg="[TCP] 127.0.0.1:59271 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:22:50+08:00" level=info msg="[TCP] 127.0.0.1:59273 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:22:50+08:00" level=info msg="[TCP] 127.0.0.1:59275 --> crl.digicert.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:22:56+08:00" level=info msg="[TCP] 127.0.0.1:59281 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:22:59+08:00" level=info msg="[TCP] 127.0.0.1:59287 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:23:10+08:00" level=info msg="[TCP] 127.0.0.1:59291 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:23:50+08:00" level=info msg="[TCP] 127.0.0.1:59307 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:23:50+08:00" level=info msg="[TCP] 127.0.0.1:59312 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:23:53+08:00" level=info msg="[TCP] 127.0.0.1:59315 --> i2.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:24:35+08:00" level=info msg="[TCP] 127.0.0.1:59338 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:24:50+08:00" level=info msg="[TCP] 127.0.0.1:59351 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:24:50+08:00" level=info msg="[TCP] 127.0.0.1:59356 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:24:56+08:00" level=info msg="[TCP] 127.0.0.1:59364 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:25:50+08:00" level=info msg="[TCP] 127.0.0.1:59388 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:25:50+08:00" level=info msg="[TCP] 127.0.0.1:59390 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:26:11+08:00" level=info msg="[TCP] 127.0.0.1:59399 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:26:29+08:00" level=info msg="[TCP] 127.0.0.1:59408 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:26:48+08:00" level=info msg="[TCP] 127.0.0.1:59423 --> s1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:26:48+08:00" level=info msg="[TCP] 127.0.0.1:59428 --> i1.hdslb.com:443 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:26:50+08:00" level=info msg="[TCP] 127.0.0.1:59433 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:26:50+08:00" level=info msg="[TCP] 127.0.0.1:59438 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:26:56+08:00" level=info msg="[TCP] 127.0.0.1:59443 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:27:27+08:00" level=info msg="[TCP] 127.0.0.1:59463 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:27:47+08:00" level=info msg="[TCP] 127.0.0.1:59480 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:27:50+08:00" level=info msg="[TCP] 127.0.0.1:59486 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:27:50+08:00" level=info msg="[TCP] 127.0.0.1:59491 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:28:50+08:00" level=info msg="[TCP] 127.0.0.1:59530 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:28:50+08:00" level=info msg="[TCP] 127.0.0.1:59532 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:28:56+08:00" level=info msg="[TCP] 127.0.0.1:59535 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:29:23+08:00" level=info msg="[TCP] 127.0.0.1:59558 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:29:29+08:00" level=info msg="[TCP] 127.0.0.1:59566 --> v20.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:29:47+08:00" level=info msg="[TCP] 127.0.0.1:59575 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:29:48+08:00" level=info msg="[TCP] 127.0.0.1:59578 --> report.url.cn:443 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:29:50+08:00" level=info msg="[TCP] 127.0.0.1:59583 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:29:50+08:00" level=info msg="[TCP] 127.0.0.1:59588 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:30:50+08:00" level=info msg="[TCP] 127.0.0.1:59615 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:30:50+08:00" level=info msg="[TCP] 127.0.0.1:59621 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:30:56+08:00" level=info msg="[TCP] 127.0.0.1:59625 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:30:59+08:00" level=info msg="[TCP] 127.0.0.1:59628 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:31:12+08:00" level=info msg="[TCP] 127.0.0.1:59636 --> safebrowsing.googleapis.com:443 match Domain(safebrowsing.googleapis.com) using DIRECT"
time="2022-10-02T20:31:21+08:00" level=info msg="[TCP] 127.0.0.1:59642 --> v10.events.data.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:31:50+08:00" level=info msg="[TCP] 127.0.0.1:58959 --> mtalk.google.com:5228 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:31:50+08:00" level=info msg="[TCP] 127.0.0.1:58964 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:31:50+08:00" level=info msg="[TCP] 127.0.0.1:58966 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:32:07+08:00" level=info msg="[TCP] 127.0.0.1:65460 --> update.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:32:07+08:00" level=info msg="[TCP] 127.0.0.1:65455 --> clients2.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:32:35+08:00" level=info msg="[TCP] 127.0.0.1:53968 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:32:44+08:00" level=info msg="[TCP] 127.0.0.1:53974 --> array612.prod.do.dsp.mp.microsoft.com:443 match DomainSuffix(microsoft.com) using DIRECT"
time="2022-10-02T20:32:50+08:00" level=info msg="[TCP] 127.0.0.1:53994 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:32:50+08:00" level=info msg="[TCP] 127.0.0.1:54000 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:32:56+08:00" level=info msg="[TCP] 127.0.0.1:54003 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:33:50+08:00" level=info msg="[TCP] 127.0.0.1:54020 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:33:50+08:00" level=info msg="[TCP] 127.0.0.1:54026 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:34:11+08:00" level=info msg="[TCP] 127.0.0.1:54034 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:34:50+08:00" level=info msg="[TCP] 127.0.0.1:54050 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:34:50+08:00" level=info msg="[TCP] 127.0.0.1:54052 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:34:56+08:00" level=info msg="[TCP] 127.0.0.1:54058 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:35:47+08:00" level=info msg="[TCP] 127.0.0.1:54078 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:35:50+08:00" level=info msg="[TCP] 127.0.0.1:54085 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:35:50+08:00" level=info msg="[TCP] 127.0.0.1:54090 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:36:50+08:00" level=info msg="[TCP] 127.0.0.1:54110 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:36:50+08:00" level=info msg="[TCP] 127.0.0.1:54116 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:36:51+08:00" level=info msg="[TCP] 127.0.0.1:54118 --> clients4.google.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:36:56+08:00" level=info msg="[TCP] 127.0.0.1:54125 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:37:23+08:00" level=info msg="[TCP] 127.0.0.1:54132 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:37:50+08:00" level=info msg="[TCP] 127.0.0.1:54150 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:37:50+08:00" level=info msg="[TCP] 127.0.0.1:54152 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:38:50+08:00" level=info msg="[TCP] 127.0.0.1:54178 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:38:50+08:00" level=info msg="[TCP] 127.0.0.1:54185 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:38:56+08:00" level=info msg="[TCP] 127.0.0.1:54188 --> api.vc.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:39:00+08:00" level=info msg="[TCP] 127.0.0.1:54196 --> api.live.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
time="2022-10-02T20:39:21+08:00" level=info msg="[TCP] 127.0.0.1:54207 --> res.u-tools.cn:80 match DomainSuffix(cn) using DIRECT"
time="2022-10-02T20:39:48+08:00" level=info msg="[TCP] 127.0.0.1:54220 --> 182.254.116.116:80 match GeoIP(CN) using DIRECT"
time="2022-10-02T20:39:50+08:00" level=info msg="[TCP] 127.0.0.1:54224 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:39:50+08:00" level=info msg="[TCP] 127.0.0.1:54226 --> data.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:39:52+08:00" level=info msg="[TCP] 127.0.0.1:54229 --> clientservices.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:39:53+08:00" level=info msg="[TCP] 127.0.0.1:54235 --> update.googleapis.com:443 match DomainKeyword(google) using 蜂巢专线版[🇮🇲负载均衡节点—备]"
time="2022-10-02T20:40:08+08:00" level=info msg="[TCP] 127.0.0.1:54240 --> cn-jssz-cm-02-33.bilivideo.com:443 match DomainSuffix(bilivideo.com) using DIRECT"
time="2022-10-02T20:40:08+08:00" level=info msg="[TCP] 127.0.0.1:54246 --> hw-sh-live-p2p-2.chat.bilibili.com:443 match DomainSuffix(bilibili.com) using DIRECT"
